1609597464673947904 2.565775815 -0.599967873 0.028308809 -0.001000932 -0.002067533 -0.046678448 0.998907326
1609597464740602112 2.594299501 -0.601428343 0.028425928 -0.000962076 -0.002082809 -0.043788136 0.999038205
1609597464807495680 2.622436275 -0.603304315 0.028824084 -0.000988223 -0.002181453 -0.040923966 0.999159394
1609597464874025728 2.650740621 -0.604417232 0.029670030 -0.001072171 -0.002464138 -0.038328155 0.999261593
1609597464940620800 2.678964230 -0.605821245 0.029532031 -0.001170707 -0.002273433 -0.035832294 0.999354546
1609597465007376896 2.706921408 -0.607424676 0.031056162 -0.001157444 -0.002492123 -0.033605970 0.999431383
1609597465074090752 2.734649154 -0.608274764 0.031147734 -0.001065666 -0.002658769 -0.031658665 0.999494634
1609597465140668416 2.762091678 -0.609325377 0.031192373 -0.001172492 -0.002689608 -0.029993462 0.999545789
1609597465207512320 2.789800230 -0.610119184 0.031843770 -0.001187794 -0.002926820 -0.028120867 0.999599540
1609597465274324992 2.818234343 -0.611033215 0.031298701 -0.001393325 -0.002819382 -0.026000221 0.999656990
1609597465340919808 2.845942271 -0.611377043 0.031243104 -0.001266540 -0.002898206 -0.024033417 0.999706152
1609597465407807232 2.873866878 -0.612671395 0.031526202 -0.001099626 -0.002866336 -0.022183178 0.999749209
1609597465474720512 2.902045949 -0.612853976 0.031456318 -0.001116911 -0.002812723 -0.019443874 0.999806370
1609597465540838144 2.930329915 -0.612682054 0.032091486 -0.001282963 -0.002906612 -0.016184778 0.999863970
1609597465607607808 2.959143637 -0.612124427 0.031735212 -0.001372684 -0.002578451 -0.013004897 0.999911166
1609597465674509568 2.987504004 -0.611803103 0.031624188 -0.001338077 -0.002451151 -0.009991053 0.999946189
1609597465740952320 3.016011205 -0.611780264 0.032494894 -0.001419658 -0.002453796 -0.006706026 0.999973496
1609597465807864064 3.044619592 -0.610827427 0.032629297 -0.001339428 -0.002283713 -0.003483864 0.999990427
1609597465874550784 3.073372336 -0.609953565 0.033176311 -0.001260881 -0.002228424 -0.000274024 0.999996685
1609597465941019136 3.101888389 -0.609227921 0.034264130 -0.001378990 -0.002186449 0.003062048 0.999991971
1609597466007704832 3.130511295 -0.607320244 0.033834498 -0.001490160 -0.001911377 0.006279703 0.999977345
1609597466074463488 3.158535650 -0.606146093 0.034195399 -0.001393916 -0.001889793 0.009230352 0.999954642
1609597466141167616 3.186862888 -0.604165633 0.034666873 -0.001363112 -0.001801887 0.012714350 0.999916617
1609597466207792128 3.215435816 -0.601685722 0.034392058 -0.001347518 -0.001651689 0.015950987 0.999870503
1609597466274741504 3.244307075 -0.599779829 0.034456885 -0.001324638 -0.001700459 0.019049703 0.999816214
1609597466341253120 3.273041560 -0.597954596 0.035385503 -0.001282811 -0.001699041 0.022325025 0.999748499
1609597466407881728 3.301195159 -0.595044443 0.035143085 -0.000965310 -0.001487173 0.025354157 0.999676959
1609597466474607872 3.329514786 -0.592338336 0.034958220 -0.000851914 -0.001466126 0.028196143 0.999600972
1609597466541282048 3.357925036 -0.589967822 0.035436151 -0.000674175 -0.001305808 0.031143570 0.999513841
1609597466607927808 3.386214394 -0.586590058 0.034887091 -0.000628862 -0.001273114 0.034063620 0.999418658
1609597466674917632 3.415367953 -0.582731875 0.034413127 -0.000698341 -0.001149866 0.037595181 0.999292146
1609597466741363456 3.444085681 -0.579027758 0.034078339 -0.000611104 -0.000975060 0.041579924 0.999134518
1609597466808043264 3.472766722 -0.574436479 0.034807167 -0.000247901 -0.001282838 0.045943588 0.998943181
1609597466874681856 3.501906785 -0.569258981 0.034966511 -0.000207511 -0.001363358 0.050805956 0.998707591
1609597466941441280 3.531578867 -0.563854137 0.035322684 -0.000000261 -0.001363384 0.055971923 0.998431412
1609597467008201472 3.560887655 -0.557926476 0.034671191 0.000264659 -0.001488885 0.061388288 0.998112815
1609597467074784512 3.590961099 -0.551931172 0.034686523 0.000599930 -0.001417387 0.067419286 0.997723544
1609597467141625856 3.621103487 -0.544668477 0.033770220 0.000997162 -0.001240599 0.074786175 0.997198323
1609597467208310272 3.651105284 -0.537201451 0.034655211 0.001113250 -0.001492353 0.082501730 0.996589182
1609597467274833920 3.681384962 -0.528167983 0.034826169 0.000991887 -0.001499257 0.090653088 0.995880910
1609597467341581056 3.711141391 -0.518821543 0.034427005 0.000877392 -0.001286258 0.098533350 0.995132531
1609597467408134144 3.740702061 -0.509212756 0.034769480 0.000855246 -0.001299955 0.106204733 0.994343066
1609597467475484672 3.770570498 -0.499062318 0.034272462 0.000610741 -0.001052836 0.113836922 0.993498703
1609597467541714432 3.799885371 -0.489034858 0.033859274 0.000648795 -0.001018559 0.121149897 0.992633489
1609597467608280064 3.829275433 -0.478539427 0.033892736 -0.000014225 -0.000874530 0.128528955 0.991705371
1609597467674939392 3.857965676 -0.467894548 0.032875234 -0.000563531 -0.000610074 0.136009230 0.990707222
1609597467741607680 3.887218689 -0.456617598 0.032907009 -0.000765234 -0.000513432 0.143495630 0.989650522
1609597467808307456 3.916028156 -0.444543069 0.031693832 -0.000917116 -0.000266779 0.151051888 0.988525374
1609597467875493888 3.944913620 -0.431932099 0.031587748 -0.001149879 -0.000074879 0.158537939 0.987352214
1609597467941828608 3.973253448 -0.419093692 0.030786866 -0.001359498 0.000076346 0.166235697 0.986085107
1609597468008624640 4.001707037 -0.405630389 0.030785833 -0.001684384 0.000362605 0.173961776 0.984750898
1609597468075308544 4.029467376 -0.392455705 0.031050931 -0.001953697 0.000434418 0.181551797 0.983379347
1609597468141820160 4.057360807 -0.378619842 0.031163317 -0.002230593 0.000677234 0.189161311 0.981943259
1609597468208525312 4.085199079 -0.364235184 0.031290181 -0.002623863 0.000744895 0.196588539 0.980482283
1609597468275387136 4.112369185 -0.349571835 0.031647691 -0.002746055 0.000783808 0.203571603 0.979055896
1609597468341797376 4.138729552 -0.336835145 0.032143985 -0.003059868 0.000962905 0.208267174 0.978066713
1609597468408536320 4.164877605 -0.323472439 0.032007137 -0.003080064 0.001092788 0.212847398 0.977079989
1609597468475356928 4.190467533 -0.309060226 0.032290098 -0.003213130 0.001001252 0.217529695 0.976047901
1609597468541889792 4.215962310 -0.295024676 0.031855498 -0.003155007 0.001064757 0.221962788 0.975049452
1609597468608546304 4.241794533 -0.280610489 0.031482679 -0.003455859 0.000961559 0.226414128 0.974024525
1609597468675263488 4.267355285 -0.265870815 0.030817697 -0.003891255 0.001162261 0.230978441 0.972950393
1609597468742099712 4.292910069 -0.250682430 0.030315935 -0.003645955 0.000978114 0.236177383 0.971702626
1609597468808784896 4.318504717 -0.234855405 0.031000884 -0.003493337 0.000617870 0.241861697 0.970304248
1609597468875618560 4.344206996 -0.217933370 0.030831921 -0.003653491 0.000394579 0.247848677 0.968791789
1609597468942171904 4.369042238 -0.201215134 0.031543957 -0.003147577 0.000140457 0.253676526 0.967283977
1609597469008692480 4.393986390 -0.184208467 0.031016251 -0.002912837 0.000070169 0.259522419 0.965732688
1609597469075633408 4.418899775 -0.166259590 0.030946345 -0.002861818 0.000141373 0.265468350 0.964115317
1609597469142192640 4.443400206 -0.148956677 0.031168844 -0.002583853 0.000067801 0.271160373 0.962530712
1609597469208731904 4.467655520 -0.131084631 0.031017474 -0.001689849 0.000219241 0.276916698 0.960892418
1609597469275523584 4.492321409 -0.112775859 0.031152347 -0.001098636 0.000164214 0.282735746 0.959197198
1609597469342196736 4.516237124 -0.093871195 0.031350802 -0.000071939 0.000111477 0.288877653 0.957366014
1609597469408804864 4.539810942 -0.075530592 0.031372831 0.000895176 0.000253907 0.294783398 0.955563646
1609597469475701760 4.563670078 -0.056315937 0.031288463 0.001733553 0.000239904 0.300587053 0.953752778
1609597469542250752 4.587179739 -0.037652112 0.031424570 0.002621233 0.000245309 0.306293134 0.951933603
1609597469608979456 4.610908928 -0.018408123 0.031706605 0.003024913 0.000109767 0.311829733 0.950133178
1609597469675780096 4.633065837 0.000281057 0.032052007 0.003106285 0.000032699 0.317643662 0.948205070
1609597469742616064 4.655575618 0.020332102 0.031196275 0.002711277 0.000213434 0.323488726 0.946228116
1609597469808980736 4.677780631 0.039701431 0.031006690 0.002684019 0.000514789 0.329111573 0.944287088
1609597469875791360 4.699644725 0.059978611 0.030696096 0.002754583 0.000480321 0.334718567 0.942313994
1609597469942356480 4.721189712 0.081054326 0.030950296 0.002741178 0.000729428 0.340803667 0.940130212
1609597470009022208 4.742374235 0.102968737 0.031044006 0.002550149 0.000637604 0.346964709 0.937874502
1609597470075719680 4.763404015 0.124574347 0.032120434 0.002662847 0.000525657 0.352994453 0.935621477
1609597470142420224 4.783797540 0.146236633 0.031554130 0.002606910 0.000670901 0.358840325 0.933395080
1609597470209230848 4.804797609 0.168228817 0.032222134 0.002472898 0.000716440 0.364943466 0.931026121
1609597470275822848 4.824725965 0.191336508 0.032009819 0.002356020 0.000769551 0.371389781 0.928473741
1609597470342594816 4.845374870 0.215276498 0.032666212 0.002459798 0.000888740 0.379189571 0.925315313
1609597470409300736 4.865152373 0.240803761 0.033438239 0.002716029 0.000575156 0.387213460 0.921985916
1609597470475956224 4.884374168 0.266080007 0.033891699 0.002802139 0.000505080 0.395223601 0.918580534
1609597470542632704 4.903388968 0.290577631 0.035001729 0.002858529 0.000451028 0.402856662 0.915258507
1609597470609509376 4.921939302 0.315800909 0.036093958 0.002908410 0.000391249 0.410525383 0.911844448
1609597470676284928 4.939685072 0.342009334 0.037002963 0.002775974 0.000146910 0.418382024 0.908266896
1609597470742607616 4.957518640 0.367630669 0.037559164 0.002728242 0.000051362 0.425965601 0.904735244
1609597470809357824 4.974630965 0.394036217 0.037557867 0.002711271 -0.000098317 0.433672039 0.901066702
1609597470876195072 4.991523168 0.421230815 0.038810976 0.002801757 -0.000324314 0.441419729 0.897296310
1609597470942640640 5.007732806 0.448420606 0.039752027 0.002921209 -0.000417326 0.448969669 0.893542125
1609597471009486336 5.023522050 0.475527997 0.039770348 0.003030795 -0.000384297 0.456480652 0.889728094
1609597471076068864 5.038815640 0.502739466 0.039835685 0.003119753 -0.000615418 0.464123541 0.885764769
1609597471142790912 5.053492384 0.529602396 0.040226545 0.003054199 -0.000767675 0.471592971 0.881810724
1609597471209776384 5.068168428 0.557911676 0.040098028 0.003072377 -0.000808344 0.479040633 0.877786978
1609597471276160000 5.081748862 0.586173525 0.038423345 0.003001899 -0.000612170 0.486583844 0.873628512
1609597471342947840 5.095024354 0.616152845 0.038131640 0.003097514 -0.000443881 0.495144731 0.868804871
1609597471409625344 5.107404817 0.646514609 0.038126396 0.003099482 -0.000534415 0.504620523 0.863335529
1609597471476358912 5.118290782 0.678287779 0.038472461 0.002899262 -0.000720085 0.514420026 0.857533156
1609597471542962432 5.129232790 0.709301826 0.038098633 0.002700590 -0.000526334 0.523849373 0.851806471
1609597471609608448 5.140664945 0.740219201 0.037825689 0.002590390 -0.000413625 0.533038717 0.846086783
1609597471676291584 5.150722529 0.771952377 0.037080725 0.002220482 -0.000331724 0.542531159 0.840032679
1609597471743201024 5.159859528 0.803722563 0.036975056 0.002043540 -0.000316414 0.551949120 0.833875226
1609597471809693440 5.168618599 0.835539171 0.036717806 0.001783931 -0.000222953 0.561155941 0.827708147
1609597471876303104 5.177263771 0.867873820 0.036336198 0.001626048 -0.000059878 0.570174324 0.821522119
1609597471943074048 5.184724503 0.900552400 0.035563952 0.001415826 -0.000058762 0.579261899 0.815140260
1609597472009666816 5.191017612 0.933222331 0.034912545 0.001178164 -0.000145479 0.588374538 0.808587654
1609597472076403456 5.196551352 0.966061266 0.034048605 0.001082994 -0.000092739 0.597246515 0.802056992
1609597472143120384 5.202152779 0.998816411 0.034253984 0.001166691 -0.000078329 0.605545295 0.795809983
1609597472209854720 5.207648189 1.031676559 0.034685333 0.001095907 -0.000169468 0.613957824 0.789338052
1609597472276540672 5.211543619 1.064606977 0.035260659 0.001095645 -0.000372795 0.622634222 0.782512163
1609597472343384576 5.214050074 1.097221298 0.036097751 0.000930740 -0.000567462 0.630618815 0.776091955
1609597472409864192 5.216661289 1.128735612 0.036278919 0.000765505 -0.000691895 0.636913280 0.770934763
1609597472476463872 5.218780993 1.159211152 0.036716695 0.000612417 -0.000937729 0.642170013 0.766561426
1609597472543270912 5.220801065 1.189487661 0.036676863 0.000512939 -0.001036473 0.646865382 0.762603331
1609597472609954048 5.223246527 1.219078349 0.036842225 0.000555355 -0.001053895 0.651157261 0.758941897
1609597472676542464 5.225486518 1.248361178 0.036520302 0.000585746 -0.001139549 0.654992650 0.755634162
1609597472743254784 5.227740812 1.278010020 0.036480701 0.000691143 -0.001119736 0.658489406 0.752588846
1609597472809945856 5.229232323 1.307012122 0.036644309 0.000611020 -0.001121322 0.662101229 0.749413325
1609597472876604672 5.230504248 1.336405618 0.037247645 0.000481200 -0.001261487 0.665654251 0.746259067
1609597472943562240 5.231662349 1.366273520 0.037565735 0.000369530 -0.001272793 0.669280182 0.743008938
1609597473010087424 5.232137589 1.396468451 0.037708276 0.000433871 -0.001235695 0.673258557 0.739405978
1609597473076744192 5.231289853 1.427497784 0.037930870 0.000520346 -0.001364958 0.678667705 0.734444016
1609597473143684352 5.230016635 1.459000817 0.037796451 0.000506963 -0.001454095 0.684902716 0.728632897
1609597473210257408 5.227626633 1.490458948 0.037800932 0.000508445 -0.001618797 0.691217379 0.722644903
1609597473276831232 5.224834565 1.522602051 0.038635267 0.000560546 -0.001734589 0.697385548 0.716693850
1609597473343605504 5.221726493 1.554125619 0.039568318 0.000509685 -0.001817034 0.703424047 0.710767929
1609597473410124800 5.217821947 1.585707173 0.039460182 0.000545435 -0.001852670 0.709574015 0.704628261
1609597473476941568 5.213603083 1.617263285 0.039412385 0.000494703 -0.001941715 0.715659658 0.698446303
1609597473543564288 5.209539507 1.648867745 0.039958373 0.000384627 -0.002052579 0.721515988 0.692394626
1609597473610202368 5.204482238 1.680260957 0.040395846 0.000278029 -0.002163932 0.727301003 0.686315154
1609597473676931328 5.199370366 1.710400057 0.040525594 0.000144443 -0.002149000 0.732228452 0.681055691
1609597473743589376 5.194556955 1.738967788 0.039937151 -0.000390870 -0.002133894 0.735502444 0.677518596
1609597473810289152 5.189522739 1.767294156 0.039595868 -0.000604439 -0.002151698 0.737777479 0.675040293
1609597473877118464 5.184804389 1.795685424 0.038783253 -0.000864903 -0.002050636 0.739061220 0.673634589
1609597473943631872 5.181320560 1.822635213 0.038746680 -0.000893420 -0.002021984 0.739323259 0.673347037
1609597474010579968 5.178955106 1.849846407 0.038183306 -0.000892592 -0.001991469 0.739212172 0.673469081
1609597474077284864 5.176032484 1.877349499 0.037394572 -0.000729796 -0.001955548 0.739350006 0.673318061
1609597474143892480 5.173555442 1.903626420 0.037320752 -0.000476613 -0.001767880 0.739339347 0.673330512
1609597474210363648 5.170989448 1.929569366 0.037857011 -0.000237008 -0.001618465 0.739419282 0.673243232
1609597474277177344 5.168040627 1.955785389 0.038385681 -0.000195066 -0.001947113 0.739422047 0.673239339
1609597474343862272 5.165217511 1.982429870 0.038608116 -0.000515203 -0.002142268 0.739493763 0.673159803
1609597474410447104 5.161505235 2.009445197 0.038404926 -0.000504011 -0.002056676 0.739733907 0.672896176
1609597474477196544 5.159414549 2.035810866 0.038325186 -0.000286732 -0.001988839 0.739505665 0.673147334
1609597474543948288 5.157018845 2.062236353 0.039043793 -0.000089708 -0.001986779 0.739660329 0.672977446
1609597474610526208 5.154737880 2.088115585 0.039440974 -0.000066521 -0.001919825 0.739596748 0.673047517
1609597474677343488 5.151467878 2.115346560 0.039726671 0.000037845 -0.001846411 0.739918335 0.672694171
1609597474743879680 5.147453296 2.142853393 0.040203981 0.000002768 -0.001796419 0.741705959 0.670722777
1609597474810705664 5.143229404 2.170489706 0.040349842 -0.000119925 -0.001824379 0.743500106 0.668733318
1609597474877372416 5.138891231 2.197610494 0.040642576 -0.000117426 -0.001848610 0.745303976 0.666722245
1609597474943935488 5.134792263 2.225825362 0.040002744 -0.000252171 -0.001721831 0.747157448 0.664644807
1609597475010646272 5.130525917 2.253986834 0.039715270 -0.000306477 -0.001595711 0.748755316 0.662844504
1609597475077362176 5.125587266 2.282525987 0.039444315 -0.000244300 -0.001554634 0.750673431 0.660671570
1609597475143985152 5.120827245 2.310248777 0.039996406 -0.000297537 -0.001335506 0.752513795 0.658575065
